Sara,Looking,8.681988,0.1451689,-0.04502618,-0.08277981,5.650759,99.57394,3.077209
Sara,Looking,8.699628,0.1451689,-0.04502618,-0.08277981,5.462544,100.909,2.641357
Sara,Looking,8.699628,0.1451689,-0.04502618,-0.08277981,5.462544,100.909,2.641357
Sara,Looking,8.715565,0.1436165,-0.04331549,-0.06851239,5.249635,102.0749,2.153625
Sara,Looking,8.732871,0.1537723,-0.01460641,-0.06313145,5.115817,103.0407,1.776855
Sara,Looking,8.74917,0.1877269,0.007534072,-0.05604449,5.041672,103.7964,1.407166
Sara,Looking,8.765767,0.2080172,-0.002793052,-0.04992476,4.940095,104.2821,1.125671
Sara,Looking,8.782862,0.1830942,-0.02728304,-0.02283246,4.759641,104.4997,1.035583
Sara,Looking,8.798774,0.1830942,-0.02728304,-0.02283246,4.672594,104.6378,1.107422
Sara,Looking,8.798774,0.1830942,-0.02728304,-0.02283246,4.672594,104.6378,1.107422
Sara,Looking,8.815636,0.1705915,-0.009922379,-4.216904E-05,4.712868,104.5952,1.133392
Sara,Looking,8.832438,0.1681051,0.0342842,0.01138122,4.840893,104.1885,1.028992
Sara,Looking,8.849137,0.1180412,0.02633808,0.03384688,4.928576,103.8276,1.045593
Sara,Looking,8.865352,0.04488451,-0.001420789,0.05570821,5.073233,103.666,1.023712
Sara,Looking,8.883602,-0.006432553,-0.00278323,0.07402439,5.265604,103.5247,1.07373
Sara,Looking,8.899117,-0.006432553,-0.00278323,0.07402439,5.421999,103.4345,1.132355
Sara,Looking,8.9158,-0.04227278,0.000477778,0.07955933,5.531583,103.3799,1.202576
Sara,Looking,8.9158,-0.06865783,-0.006330632,0.09541132,5.594009,103.3567,1.220123
Sara,Looking,8.932086,-0.06865783,-0.006330632,0.09541132,5.661444,103.3946,1.274658
Sara,Looking,8.948924,-0.06480232,-0.02292897,0.09110192,5.709885,103.4344,1.317322
Sara,Looking,8.96567,-0.01244137,-0.00939763,0.07359172,5.763469,103.4689,1.325653
Sara,Looking,8.983136,0.04315837,-0.01409479,0.0530147,5.763958,103.3898,1.283356
Sara,Looking,8.999208,0.04315837,-0.01409479,0.0530147,5.73798,103.1879,1.221741
Sara,Looking,9.015758,0.05384631,-0.01413943,0.03902715,5.746172,102.809,1.185974
Sara,Looking,9.015758,0.05384631,-0.01413943,0.03902715,5.735485,102.809,1.171997
Sara,Looking,9.032689,0.02993615,0.002656808,0.03397332,5.723688,102.2785,1.105988
Sara,Looking,9.049172,-0.02570315,-0.0002039285,0.04418844,5.704993,101.9848,1.04425
Sara,Looking,9.066113,-0.06614307,0.00765923,0.05356978,5.796225,101.8449,1.020203
Sara,Looking,9.083074,-0.09146678,0.02414739,0.05991006,5.882097,101.7997,0.9879761
Sara,Looking,9.099487,-0.09146678,0.02414739,0.05991006,5.949623,101.7809,0.9085388
Sara,Looking,9.099487,-0.09146678,0.02414739,0.05991006,5.949623,101.7809,0.9085388
Sara,Looking,9.116218,-0.1031095,0.02512716,0.06575987,5.998409,101.8233,0.8535461
Sara,Looking,9.132867,-0.09839649,0.01744595,0.06123136,6.008273,101.8748,0.8118286
Sara,Looking,9.149708,-0.09095537,0.01832876,0.05729282,6.049645,101.9225,0.8019409
Sara,Looking,9.165917,-0.0490461,0.003166969,0.03735185,6.116849,101.9758,0.7699585
Sara,Looking,9.182684,-0.02425624,-0.01860446,0.02927465,6.120561,102.0396,0.7231445
Sara,Looking,9.199486,-0.02425624,-0.01860446,0.02927465,6.076875,102.0757,0.7029114
Sara,Looking,9.199486,-0.02425624,-0.01860446,0.02927465,6.076875,102.0757,0.7029114
Sara,Looking,9.216779,0.005111568,-0.02049894,0.01251662,6.049649,102.0793,0.6710205
Sara,Looking,9.232777,0.007070565,-0.02025154,0.01102621,5.960665,102.0303,0.6128235
Sara,Looking,9.249281,0.05605628,-0.01588308,-0.01210644,5.833071,101.8131,0.5635071
Sara,Looking,9.266497,0.08225442,0.0163241,-0.02021411,5.63056,101.2781,0.4184265
Sara,Looking,9.283181,0.1091345,0.03505381,-0.02884488,5.663721,100.9344,0.3464966
Sara,Looking,9.283181,0.1091345,0.03505381,-0.02884488,5.584434,100.5491,0.2410583
Sara,Looking,9.29973,0.1091345,0.03505381,-0.02884488,5.656829,99.81418,0.02624512
Sara,Looking,9.316856,0.146416,0.02769294,-0.04599586,5.698099,98.62174,0.2563986
Sara,Looking,9.333713,0.162691,0.03024384,-0.05473899,5.704666,97.23698,0.706782
Sara,Looking,9.349905,0.1414255,0.03087148,-0.05031782,5.671943,95.66083,1.470905
Sara,Looking,9.366416,0.144136,0.03085894,-0.04978801,5.681269,94.0062,2.428313
Sara,Looking,9.366416,0.144136,0.03085894,-0.04978801,5.678558,94.0062,2.427783
Sara,Looking,9.383236,0.1023182,0.04684665,-0.06970658,5.808499,92.10955,3.386017
Sara,Looking,9.400447,0.1964031,-0.03517411,-0.136677,5.884426,89.83714,4.172257
Sara,Looking,9.417013,0.1964031,-0.03517411,-0.136677,5.616214,87.04981,4.571747
Sara,Looking,9.433981,0.2114535,-0.07417949,-0.1999228,5.458522,83.61443,4.375126
Sara,Looking,9.450644,0.1182761,0.004331024,-0.1980365,5.477392,80.29813,4.147639
Sara,Looking,9.466725,0.05047853,0.08114651,-0.2010671,5.682802,79.68752,3.952437
Sara,Looking,9.466725,0.05047853,0.08114651,-0.2010671,5.846965,76.62418,4.063121
Sara,Looking,9.483318,0.06306415,0.079345,-0.2201367,6.059637,72.81615,4.277992
Sara,Looking,9.500606,0.05959638,0.07874779,-0.2164156,6.202762,68.74744,4.29218
Sara,Looking,9.517571,0.05959638,0.07874779,-0.2164156,6.285035,64.53424,3.948064
Sara,Looking,9.53327,-0.1131065,0.03585173,-0.2246573,6.411932,60.59238,3.573509
Sara,Looking,9.55012,-0.1628819,0.08355922,-0.216184,6.858682,56.68636,3.400968
Sara,Looking,9.559999,-0.1467176,0.0950329,-0.2238886,7.05084,56.43228,3.45785
Sara,Looking,9.566828,-0.1467176,0.0950329,-0.2238886,7.283849,52.48757,3.317592
Sara,Looking,9.583271,-0.1175094,0.08455679,-0.263808,7.598404,48.17466,3.165665
Sara,Looking,9.599667,-0.1175094,0.08455679,-0.263808,7.986063,43.72035,2.806773
Sara,Looking,9.61764,-0.1164846,0.05816425,-0.2868964,8.198474,39.11545,2.257539
Sara,Looking,9.633605,-0.1747983,0.01558822,-0.2797214,8.292377,34.73281,1.74533
Sara,Looking,9.650225,-0.2264393,0.00860652,-0.2580638,8.424137,30.49466,1.176587
Sara,Looking,9.667192,-0.2565179,8.742569E-05,-0.2441348,8.366953,30.60047,1.112054
Sara,Looking,9.667192,-0.2565179,8.742569E-05,-0.2441348,8.432957,26.34534,0.6256014
Sara,Looking,9.683684,-0.2924931,-0.001594279,-0.2253328,8.347869,22.33632,-0.1526794
Sara,Looking,9.70033,-0.3345112,-0.02740304,-0.1918439,8.236135,18.60146,0.3742676
Sara,Looking,9.717616,-0.3345112,-0.02740304,-0.1918439,7.957187,15.29541,0.966217
Sara,Looking,9.734016,-0.4041694,-0.03650416,-0.1340881,7.635677,12.44056,1.44165
Sara,Looking,9.74,-0.4683874,0.02129472,-0.05884209,7.794601,13.38279,1.32074
Sara,Looking,9.751111,-0.4683874,0.02129472,-0.05884209,7.666079,10.14295,1.787445
Sara,Looking,9.767106,-0.4613764,0.0892595,-0.006708439,7.743878,8.151832,1.830902
Sara,Looking,9.783745,-0.416987,0.04109047,0.02728092,7.885617,6.584682,1.963074
Sara,Looking,9.801044,-0.4182901,-0.06481482,0.06894226,7.735069,5.503899,2.280792
Sara,Looking,9.817533,-0.4182901,-0.06481482,0.06894226,7.547436,4.708477,2.542877
Sara,Looking,9.834462,-0.4110355,-0.06437974,0.06827091,7.492379,4.2684,2.291107
Sara,Looking,9.850349,-0.3451848,0.1036192,0.1004003,7.485124,4.267964,2.290436
Sara,Looking,9.850349,-0.3451848,0.1036192,0.1004003,7.583488,3.876587,1.811676
Sara,Looking,9.867034,-0.2801745,0.1104399,0.1138542,7.958604,3.873334,1.274536
Sara,Looking,9.885524,-0.2369822,0.02422402,0.1199768,8.089777,4.051752,0.7683716
Sara,Looking,9.900512,-0.1986693,-0.002110567,0.1056652,8.048231,4.298716,0.3014832
Sara,Looking,9.917006,-0.1986693,-0.002110567,0.1056652,8.075276,4.777536,0.1917512
Sara,Looking,9.933666,-0.1507944,0.01738741,0.08493343,8.241522,5.296864,0.4306121
Sara,Looking,9.933666,-0.1507944,0.01738741,0.08493343,8.193646,5.277366,0.4513439
Sara,Looking,9.950562,-0.08901496,-0.001147717,0.04635795,8.399644,5.831123,0.4720609
Sara,Looking,9.968376,-0.02534906,-0.0304468,0.005493633,8.637486,6.317523,0.2504041
Sara,Looking,9.983981,0.01553089,-0.03194753,-0.003437099,8.673779,6.690768,0.15518
Sara,Looking,10.00047,0.02469777,-0.02084913,-0.0045156,8.658033,7.001179,0.1266152
Sara,Looking,10.01719,0.02469777,-0.02084913,-0.0045156,8.639197,7.333766,0.1634994
Sara,Looking,10.03409,0.01814586,-0.007131953,-0.004469116,8.675186,7.713961,0.2714551
Sara,Looking,10.05037,0.0324521,0.009399186,-0.01086099,8.655149,7.7318,0.3748395
Sara,Looking,10.05037,0.0324521,0.009399186,-0.01086099,8.707636,8.065076,0.4710051
Sara,Looking,10.06732,0.04984424,0.01618153,-0.009756207,8.798858,8.424809,0.6488236
Sara,Looking,10.08397,0.04968564,0.005309239,0.005325455,8.827721,8.726745,0.7887149
Sara,Looking,10.10081,0.03572144,-0.02539731,0.01010727,8.865412,9.067862,0.874156
Sara,Looking,10.11732,0.03572144,-0.02539731,0.01010727,8.800195,9.434143,0.9823109
Sara,Looking,10.11732,0.04446374,-0.03379922,-0.004011711,8.800195,9.434143,0.9823109
Sara,Looking,10.13412,0.04446374,-0.03379922,-0.004011711,8.653562,9.75037,1.12576
Sara,Looking,10.15065,0.07433528,-0.01828821,-0.01672923,8.57189,9.943509,1.222628
Sara,Looking,10.1675,0.08632851,0.00251716,-0.02728362,8.562589,9.937029,1.21988
Sara,Looking,10.18429,0.07455504,0.01357238,-0.02295245,8.672157,9.883453,1.09065
Sara,Looking,10.20113,0.0552461,-0.003533398,-0.01642208,8.731505,9.879275,0.9714506
Sara,Looking,10.2179,0.0552461,-0.003533398,-0.01642208,8.762046,10.00993,0.9293789
Sara,Looking,10.2179,0.0552461,-0.003533398,-0.01642208,8.762046,10.00993,0.9293789
Sara,Looking,10.23441,0.05378427,-0.01044586,-0.01376464,8.78818,10.08822,0.9155235
Sara,Looking,10.25116,0.05602707,0.001484,-0.01222153,8.822237,10.1904,0.9162088
Sara,Looking,10.26844,0.04672516,0.02415127,-0.005208442,8.845999,10.23858,0.9529476
Sara,Looking,10.28461,0.04788662,0.01939781,-0.006820396,8.897532,10.30738,1.037524
Sara,Looking,10.30122,0.04788662,0.01939781,-0.006820396,8.931064,10.35978,1.130903
Sara,Looking,10.30122,0.04788662,0.01939781,-0.006820396,8.931064,10.35978,1.130903
Sara,Looking,10.31806,0.06356091,-0.01256246,-0.009004312,8.922176,10.36702,1.170699
Sara,Looking,10.33519,0.06164409,-0.0241681,-0.005277877,8.88796,10.40639,1.208057
Sara,Looking,10.35142,0.001698699,0.006926079,0.005845997,8.8946,10.49477,1.281436
Sara,Looking,10.36908,-0.02159153,0.007732555,-0.0001267624,8.926247,10.71532,1.556707
Sara,Looking,10.38476,0.002666453,-0.01310987,-0.007905266,8.881762,10.96981,1.813093
Sara,Looking,10.38476,0.002666453,-0.01310987,-0.007905266,8.857504,10.99065,1.820871
Sara,Looking,10.40127,0.002666453,-0.01310987,-0.007905266,8.824446,11.09008,1.752216
Sara,Looking,10.41811,0.004757462,-0.00953261,-0.009343658,8.839857,11.28663,1.581571
Sara,Looking,10.4349,-0.02114149,0.006142652,0.005943245,8.9916,11.6976,1.211814
Sara,Looking,10.45241,-0.05361104,-0.02405782,0.0235502,8.967029,12.17833,0.8596792
Sara,Looking,10.4687,-0.107315,-0.02778649,0.02964355,8.91166,12.91686,0.6147123
Sara,Looking,10.4687,-0.1605656,-0.003487984,0.03911837,8.965364,12.92059,0.608619
Sara,Looking,10.5017,-0.1605656,-0.003487984,0.03911837,8.928389,14.01597,0.4825265
Sara,Looking,10.5017,-0.1605656,-0.003487984,0.03911837,9.000615,15.26843,0.3457587
Sara,Looking,10.51811,-0.2265358,0.006500718,0.05777346,9.008265,17.11557,0.1922901
Sara,Looking,10.53582,-0.2831143,0.01980595,0.0657201,9.130522,19.55099,0.0773081
Sara,Looking,10.55234,-0.2434458,0.07693033,0.03135942,9.323956,22.10683,0.309306
Sara,Looking,10.56858,-0.1459465,0.06767323,-0.007471566,9.339465,24.72799,0.8724458
Sara,Looking,10.58,-0.1395734,0.008709408,-0.01195287,9.221297,25.19889,1.114481
Sara,Looking,10.58494,-0.1395734,0.008709408,-0.01195287,9.258436,27.58558,1.384885
Sara,Looking,10.60194,-0.1287481,0.008165599,-0.01474422,9.157066,30.72793,1.838129
Sara,Looking,10.61861,-0.1287481,0.008165599,-0.01474422,9.099277,34.36658,2.391457
Sara,Looking,10.63523,-0.2608301,0.03652751,-0.04143574,9.006763,38.47392,3.087778
Sara,Looking,10.65166,-0.2697518,0.04108181,-0.09552757,9.027378,42.81703,3.74129
Sara,Looking,10.66,-0.2367901,-0.01513797,-0.1508283,8.906034,43.40348,3.799787
Sara,Looking,10.66913,-0.2367901,-0.01513797,-0.1508283,8.668964,47.22395,4.329429
Sara,Looking,10.68511,-0.1897499,-0.04048821,-0.2068052,8.151995,51.61648,4.65386
Sara,Looking,10.70207,-0.1581937,-0.05013966,-0.2513203,7.523675,56.14819,4.957767
Sara,Looking,10.71934,-0.1581937,-0.05013966,-0.2513203,6.766309,60.65153,5.145456
Sara,Looking,10.73543,-0.1227887,-0.03176636,-0.2869081,6.066531,65.22011,5.239927
Sara,Looking,10.75249,-0.05919201,0.001918795,-0.3102074,5.429882,69.65681,5.343029
Sara,Looking,10.75249,-0.05919201,0.001918795,-0.3102074,5.366285,69.62312,5.366329
Sara,Looking,10.76878,0.02147413,0.03127059,-0.3229981,4.767915,73.86697,5.355199
Sara,Looking,10.78522,0.08807069,0.04748907,-0.3251436,4.325672,77.91674,5.287687
Sara,Looking,10.80255,0.1297004,0.08385943,-0.3128087,3.914931,81.59534,5.198015
Sara,Looking,10.81918,0.1297004,0.08385943,-0.3128087,3.738632,85.08546,5.152261
Sara,Looking,10.8356,0.1991895,0.126822,-0.2872575,3.764921,88.27442,5.250043
Sara,Looking,10.8356,0.1991895,0.126822,-0.2872575,3.695432,88.23146,5.224493
Sara,Looking,10.8523,0.2860519,0.1530224,-0.2657912,3.788024,90.95774,5.545956
Sara,Looking,10.86891,0.3439708,0.1358249,-0.2447914,3.967555,93.22212,6.080423
Sara,Looking,10.88772,0.3424875,0.08908834,-0.2172816,4.226318,94.98541,6.620977
Sara,Looking,10.90242,0.3272445,0.05894427,-0.1919461,4.502741,96.83301,6.88443
Sara,Looking,10.91981,0.3272445,0.05894427,-0.1919461,5.016981,98.31044,6.994924
Sara,Looking,10.93566,0.3332305,0.01494795,-0.1703999,5.139887,97.48943,6.75547
Sara,Looking,10.93566,0.3332305,0.01494795,-0.1703999,5.399037,99.37965,6.898328
Sara,Looking,10.95238,0.356492,-0.03431911,-0.1534207,5.741454,99.93309,6.720401
Sara,Looking,10.96882,0.3649787,-0.06353816,-0.1327801,5.926831,100.1572,6.565426
Sara,Looking,10.98586,0.3248284,-0.04783683,-0.1067977,6.040459,100.3116,6.529701
Sara,Looking,11.00247,0.2559634,-0.03457633,-0.07706039,6.253433,100.1309,6.550313
Sara,Looking,11.01974,0.2559634,-0.03457633,-0.07706039,6.51051,99.91516,6.40635
Sara,Looking,11.02,0.1940147,-0.05565409,-0.05681349,6.467294,99.58989,6.295305
Sara,Looking,11.0356,0.1940147,-0.05565409,-0.05681349,6.71649,99.80977,6.199882
Sara,Looking,11.05224,0.1516121,-0.0699427,-0.03175655,6.605123,99.42908,6.09206
Sara,Looking,11.06877,0.121385,-0.05702859,-0.01519849,6.586102,99.24731,6.091156
Sara,Looking,11.08583,0.07522075,-0.03650183,0.005737141,6.609091,98.88979,6.062169
Sara,Looking,11.10282,0.03982563,-0.01167994,0.02430698,6.679153,98.57588,6.055706
Sara,Looking,11.11913,0.03982563,-0.01167994,0.02430698,6.714548,98.55106,6.037136
Sara,Looking,11.11913,0.03982563,-0.01167994,0.02430698,6.710683,98.15328,6.04907
Sara,Looking,11.13573,0.03091175,0.01888784,0.02986849,6.85404,97.81761,6.070277
Sara,Looking,11.15238,0.01379792,0.01465017,0.03626473,6.959337,97.49477,6.030928
Sara,Looking,11.16928,-0.01794591,-0.01513174,0.04471497,7.003638,97.24358,5.905038
Sara,Looking,11.1866,-0.02783477,-0.005860244,0.05069008,7.00489,97.02975,5.775301
Sara,Looking,11.20329,-0.01588047,0.0245177,0.05041589,7.056981,97.03205,5.7846
Sara,Looking,11.20329,-0.01588047,0.0245177,0.05041589,7.108513,96.74141,5.723183
Sara,Looking,11.2193,-0.01588047,0.0245177,0.05041589,7.199412,96.5211,5.726583
Sara,Looking,11.23607,-0.0187982,0.00261752,0.05125894,7.211584,96.27428,5.690757
Sara,Looking,11.25343,-0.03509254,-0.02743154,0.05104432,7.139804,96.13239,5.59049
Sara,Looking,11.26961,-0.03605475,-0.005404347,0.05178903,7.153706,96.08195,5.568683
Sara,Looking,11.28637,-0.02205512,0.02431446,0.04781787,7.215436,95.91644,5.545495
Sara,Looking,11.30293,-0.03766388,0.01761827,0.05346289,7.240801,95.80329,5.594871
Sara,Looking,11.30293,-0.03766388,0.01761827,0.05346289,7.277682,95.74027,5.583826
Sara,Looking,11.31897,-0.03766388,0.01761827,0.05346289,7.320656,95.67015,5.549288
Sara,Looking,11.33684,-0.05117729,0.0007854698,0.05527567,7.387077,95.65247,5.523687
Sara,Looking,11.35373,-0.0370608,0.0227653,0.04905698,7.47718,95.57703,5.549104
Sara,Looking,11.36909,-0.01100177,0.03341451,0.03127917,7.675657,95.34338,5.607989
Sara,Looking,11.386,0.0002924725,-0.01079741,0.0210506,0.01100177,95.07592,5.578763
Sara,Looking,11.386,0.0002924725,-0.01079741,0.0210506,7.747613,95.12013,5.588991
Sara,Looking,11.40248,7.351319E-05,-0.02259414,0.01126482,7.901291,94.70654,5.340373
Sara,Looking,11.41934,7.351319E-05,-0.02259414,0.01126482,8.070225,94.39111,5.142529
Sara,Looking,11.43589,0.03273583,0.01410734,0.00146387,8.233083,93.98827,4.982488
Sara,Looking,11.45389,0.06865739,-0.01338469,-0.01739839,8.278374,93.24805,4.761661
Sara,Looking,11.46987,0.08856243,-0.02820475,-0.02734265,8.218185,92.9849,4.67137
Sara,Looking,11.46987,0.08856243,-0.02820475,-0.02734265,8.307147,92.47476,4.47394
Sara,Looking,11.48674,0.09727599,-0.01482707,-0.03549024,8.367199,91.53112,4.247705
Sara,Looking,11.50319,0.113036,0.004271023,-0.04068551,8.457935,90.49497,4.069515
Sara,Looking,11.51961,0.113036,0.004271023,-0.04068551,8.582696,89.28521,3.928935
Sara,Looking,11.53669,0.1279488,-0.0198714,-0.05115429,8.490221,87.81168,3.75925
Sara,Looking,11.55408,0.1305511,-0.0372059,-0.06009179,8.354377,86.26554,3.685698
Sara,Looking,11.56966,0.1274366,-0.02167652,-0.07432155,8.259205,84.57547,3.596352
Sara,Looking,11.58,0.1341166,-0.008922186,-0.08828623,8.205736,84.09879,3.642986
Sara,Looking,11.58674,0.1341166,-0.008922186,-0.08828623,8.140042,82.55863,3.52906
Sara,Looking,11.60328,0.128846,0.0004761248,-0.09584859,8.052115,80.41759,3.389054
Sara,Looking,11.62112,0.128846,0.0004761248,-0.09584859,7.864069,77.95924,3.34427
Sara,Looking,11.63691,0.1186028,-0.01695329,-0.1075863,7.679508,75.52287,3.279671
Sara,Looking,11.65359,0.121556,-0.009406868,-0.1333379,7.423589,72.74628,3.312552
Sara,Looking,11.67016,0.1387892,0.01922908,-0.158578,7.185564,69.6488,3.334543
Sara,Looking,11.67016,0.1387892,0.01922908,-0.158578,7.16833,69.62017,3.359783
Sara,Looking,11.68692,0.1265718,0.05171974,-0.1701136,7.043597,66.32866,3.361016
Sara,Looking,11.70409,0.08816408,0.05617436,-0.1867218,6.951811,62.7521,3.406732
Sara,Looking,11.71997,0.08816408,0.05617436,-0.1867218,6.837067,59.07174,3.554058
Sara,Looking,11.73767,0.08132426,0.05631421,-0.1869225,6.609961,55.09207,3.732816
Sara,Looking,11.75376,0.05238454,0.05153856,-0.2365424,6.54361,50.98542,3.944513
Sara,Looking,11.75376,0.05238454,0.05153856,-0.2365424,6.572549,50.9902,3.994133
Sara,Looking,11.77015,0.01788536,0.08800393,-0.2564478,6.557515,46.62337,4.196635
Sara,Looking,11.78719,-0.02702225,0.1001258,-0.2726543,6.655246,42.15366,4.356332
Sara,Looking,11.80422,-0.06830453,0.07442378,-0.2799656,6.762865,37.66463,4.472486
Sara,Looking,11.8203,-0.06830453,0.07442378,-0.2799656,6.861196,33.13308,4.569594
Sara,Looking,11.83782,-0.08474888,0.05927122,-0.2939368,6.89687,28.24962,4.509663
Sara,Looking,11.83782,-0.08474888,0.05927122,-0.2939368,6.913314,28.26477,4.523634
Sara,Looking,11.85389,-0.1038115,0.06212359,-0.31546,6.978802,23.39911,4.298443
Sara,Looking,11.87043,-0.1604436,0.07662643,-0.3257731,7.06831,18.47465,3.930385
Sara,Looking,11.89289,-0.2381174,0.06829338,-0.3112346,7.25501,13.70851,3.456686
Sara,Looking,11.90505,-0.2813037,0.04125997,-0.2872164,7.37157,9.116349,3.168832
Sara,Looking,11.92116,-0.2813037,0.04125997,-0.2872164,7.259727,4.726171,2.880679
Sara,Looking,11.92116,-0.2813037,0.04125997,-0.2872164,7.259727,4.726171,2.880679
Sara,Looking,11.93768,-0.3183305,0.01770288,-0.2697376,7.140361,0.5119831,2.605882
Sara,Looking,11.95365,-0.3597229,0.04651241,-0.2233323,7.098921,3.42569,2.319885
Sara,Looking,11.9704,-0.3938718,0.07337388,-0.1808278,7.111383,7.149048,2.007817
Sara,Looking,11.98775,-0.423766,0.04289888,-0.1443823,7.100626,10.41739,1.70143
Sara,Looking,12.00462,-0.4346769,-0.01460437,-0.1009388,6.960557,13.19907,1.429241
Sara,Looking,12.02044,-0.4346769,-0.01460437,-0.1009388,6.86798,12.52515,1.365763
Sara,Looking,12.02044,-0.4346769,-0.01460437,-0.1009388,6.714744,15.83676,1.118065
Sara,Looking,12.03724,-0.4317321,-0.01588571,-0.04769667,6.468745,17.97372,0.89664
Sara,Looking,12.05389,-0.4126458,0.009082256,-0.007968404,6.26869,19.93729,0.6688724
Sara,Looking,12.07073,-0.3680514,0.02081121,0.0150665,6.129717,21.53442,0.4737814
Sara,Looking,12.08803,-0.3068085,0.0315988,0.02543329,6.068151,23.07861,0.2300919
Sara,Looking,12.10391,-0.2756047,0.03419687,0.04232205,6.098699,24.50262,0.1791992
Sara,Looking,12.12,-0.2756047,0.03419687,0.04232205,6.199521,24.02628,0.3591003
Sara,Looking,12.1207,-0.2756047,0.03419687,0.04232205,6.208203,25.71082,0.73349
Sara,Looking,12.13749,-0.2791618,0.007709799,0.06688119,6.15702,26.62662,1.171875
Sara,Looking,12.15405,-0.267874,-0.03948141,0.06978262,6.044824,27.27872,1.517548
Sara,Looking,12.17154,-0.2353967,-0.02014807,0.07698056,5.829704,27.58734,1.608337
Sara,Looking,12.18736,-0.2004267,0.0202003,0.07948101,5.810253,27.85165,1.65921
Sara,Looking,12.2,-0.1799481,0.0198785,0.08238442,5.801414,27.41046,1.494019
Sara,Looking,12.20498,-0.1799481,0.0198785,0.08238442,5.715714,27.90857,1.614197
Sara,Looking,12.221,-0.1799481,0.0198785,0.08238442,5.629159,27.78519,1.563354
Sara,Looking,12.23774,-0.1669905,-0.009835245,0.07580677,5.436962,27.44189,1.351776
Sara,Looking,12.25442,-0.1341019,0.0002908679,0.06556922,5.422586,27.03592,1.190613
Sara,Looking,12.27178,-0.09811779,0.01707359,0.05483912,5.276539,26.70859,0.9912415
Sara,Looking,12.28831,-0.06707821,0.0281255,0.05264552,5.250993,26.34085,0.8462219
Sara,Looking,12.28831,-0.06707821,0.0281255,0.05264552,5.175054,26.09622,0.7425537
