Priya,Standing,19.09002,0.8811084,-0.06146813,1.122396,Walking
Priya,Standing,19.09002,0.6107594,-0.6154891,1.484458,Walking
Priya,Standing,19.10825,0.2943879,3.220939,1.74718,Walking
Priya,Standing,19.12342,-0.01162073,6.935327,0.8962219,Walking
Priya,Standing,19.14014,-0.01162073,6.935327,0.8962219,Walking
Priya,Standing,19.14014,-0.5130703,4.316505,0.7079329,Walking
Priya,Standing,19.15717,-0.2506795,-0.2230654,0.2657024,Walking
Priya,Standing,19.17356,0.4217973,-3.782041,-0.6928223,Walking
Priya,Standing,19.19032,0.4217973,-3.782041,-0.6928223,Walking
Priya,Standing,19.19032,0.4105288,-5.402861,-0.4642849,Walking
Priya,Standing,19.20853,-0.2645784,-4.908959,0.1684957,Walking
Priya,Standing,19.2236,-0.4868757,-1.191029,-0.4149339,Walking
Priya,Standing,19.24034,-0.4868757,-1.191029,-0.4149339,Walking
Priya,Standing,19.24034,-0.9681455,4.650569,-1.373941,Walking
Priya,Standing,19.26001,-1.409577,3.815987,-1.10621,Walking
Priya,Standing,19.27447,-1.033018,1.208033,-0.7400339,Walking
Priya,Standing,19.29049,-0.2951401,-0.2861757,-0.9411219,Walking
Priya,Standing,19.30728,-0.2951401,-0.2861757,-0.9411219,Walking
Priya,Standing,19.30728,-0.05913159,-0.4835033,-1.195101,Walking
Priya,Standing,19.32393,-0.2353184,-0.2981625,-1.246455,Walking
Priya,Standing,19.34106,-0.3184282,-0.3707056,-1.258235,Walking
Priya,Standing,19.35773,-0.3184282,-0.3707056,-1.258235,Walking
Priya,Standing,19.35773,-0.2619846,-0.7285138,-1.273809,Walking
Priya,Standing,19.37586,-0.06421632,-0.5322962,-1.309569,Walking
Priya,Standing,19.39068,0.08837101,0.01373482,-1.300988,Walking
Priya,Standing,19.40817,0.08837101,0.01373482,-1.300988,Walking
Priya,Standing,19.40817,0.1344466,0.422534,-1.34834,Walking
Priya,Standing,19.42501,0.1752501,0.4253959,-1.322475,Walking
Priya,Standing,19.44153,0.1361665,0.5039301,-1.13449,Walking
Priya,Standing,19.44153,0.1361665,0.5039301,-1.13449,Walking
Priya,Standing,19.45932,0.04809794,0.5005274,-0.8503091,Walking
Priya,Standing,19.47475,-0.04254724,0.2511282,-0.6457431,Walking
Priya,Standing,19.49126,-0.04254724,0.2511282,-0.6457431,Walking
Priya,Standing,19.49126,-0.1064573,-0.1200113,-0.4206162,Walking
Priya,Standing,19.50952,-0.1536179,-0.3667488,-0.3312628,Walking
Priya,Standing,19.52518,-0.2173931,-0.2130909,-0.2878563,Walking
Priya,Standing,19.54139,-0.2173931,-0.2130909,-0.2878563,Walking
Priya,Standing,19.54139,-0.3779668,0.1912422,-0.3641702,Walking
Priya,Standing,19.55787,-0.5684654,0.4815178,-0.4760876,Walking
Priya,Standing,19.57459,-0.6815207,0.180088,-0.4610746,Walking
Priya,Standing,19.59131,-0.6815207,0.180088,-0.4610746,Walking
Priya,Standing,19.59131,-0.6358365,-0.1496334,-0.626893,Walking
Priya,Standing,19.60805,-0.6412222,-0.5205345,-0.625446,Walking
Priya,Standing,19.62527,-0.747582,-0.3860684,-0.6209967,Walking
Priya,Standing,19.64162,-0.747582,-0.3860684,-0.6209967,Stepping
Priya,Standing,19.64162,-0.8422912,0.114624,-0.5703455,Stepping
Priya,Standing,19.65815,-0.8890822,0.4689484,-0.6445538,Stepping
Priya,Standing,19.67499,-1.056214,0.09675313,-0.2585816,Stepping
Priya,Standing,19.67499,-1.056214,0.09675313,-0.2585816,Stepping
Priya,Standing,19.69155,-0.9646417,-0.4078836,-0.3152657,Stepping
Priya,Standing,19.71102,-0.8748986,-1.01146,-0.2662498,Stepping
Priya,Standing,19.72659,-0.8090453,-1.390076,-0.2049235,Stepping
Priya,Standing,19.74302,-0.6609962,-1.576806,-0.3466306,Stepping
Priya,Standing,19.75831,-0.6609962,-1.576806,-0.3466306,Stepping
Priya,Standing,19.75831,-0.5138909,-1.676777,-0.3700178,Walking
Priya,Standing,19.77513,-0.3429331,-2.015625,-0.4882154,Walking
Priya,Standing,19.79174,-0.8118355,-0.6047583,0.6994814,Walking
Priya,Standing,19.79174,-0.8118355,-0.6047583,0.6994814,Walking
Priya,Standing,19.80991,-0.5337281,5.540223,0.1072951,Walking
Priya,Standing,19.8254,-0.9581683,6.864097,0.2869602,Walking
Priya,Standing,19.8419,-0.7845284,2.514647,0.1674801,Walking
Priya,Standing,19.8419,-0.7845284,2.514647,0.1674801,Walking
Priya,Standing,19.86168,-0.2848969,-1.197741,0.3268018,Walking
Priya,Standing,19.87834,-0.05897877,-2.261174,0.9246566,Walking
Priya,Standing,19.89224,-0.05897877,-2.261174,0.9246566,Walking
Priya,Standing,19.89224,0.2185065,-0.6237831,1.223939,Walking
Priya,Standing,19.90895,0.2840134,2.193875,1.184894,Walking
Priya,Standing,19.92682,0.2840134,2.193875,1.184894,Walking
Priya,Standing,19.92682,0.2871512,2.585861,1.385847,Walking
Priya,Standing,19.94345,0.6123621,1.601101,1.251734,Walking
Priya,Standing,19.95896,1.221245,0.7773991,0.9150286,Walking
Priya,Standing,19.9756,1.221245,0.7773991,0.9150286,Walking
Priya,Standing,19.9756,1.707692,0.4638138,0.5652627,Walking
Priya,Standing,19.99377,1.725533,0.4955807,0.2887853,Walking
Priya,Standing,20.0096,1.725533,0.4955807,0.2887853,Walking
Priya,Standing,20.02589,1.659624,0.4496489,0.2624039,Walking
Priya,Standing,20.02589,1.627874,0.3530979,0.2626633,Walking
Priya,Standing,20.04369,1.643488,0.2554321,0.1851552,Walking
Priya,Standing,20.06054,1.55857,-0.1041384,0.1060599,Walking
Priya,Standing,20.07731,1.479682,-0.6674967,0.01506045,Walking
Priya,Standing,20.09292,1.479682,-0.6674967,0.01506045,Walking
Priya,Standing,20.09292,1.214342,-1.052505,-0.2091963,Walking
Priya,Standing,20.11118,0.945706,-1.093315,-0.2979412,Walking
Priya,Standing,20.12651,0.737984,-0.7186461,-0.3167,Walking
Priya,Standing,20.14275,0.737984,-0.7186461,-0.3167,Walking
Priya,Standing,20.14275,0.5489768,-0.08650494,-0.4181211,Walking
Priya,Standing,20.16144,0.4616737,0.1105871,-0.3586813,Walking
Priya,Standing,20.17632,0.5615374,0.2205906,-0.2764779,Walking
Priya,Standing,20.19329,0.5615374,0.2205906,-0.2764779,Walking
Priya,Standing,20.19329,0.6646658,0.458169,-0.2403797,Walking
Priya,Standing,20.2096,0.6181875,0.707305,-0.1470181,Walking
Priya,Standing,20.22606,0.4430225,0.5607147,0.001353949,Walking
Priya,Standing,20.2427,0.3673545,0.3315096,0.218491,Walking
Priya,Standing,20.2427,0.3673545,0.3315096,0.218491,Walking
Priya,Standing,20.26109,0.2901786,0.2733488,0.3423459,Walking
Priya,Standing,20.27614,0.1862904,0.3987093,0.4460292,Walking
Priya,Standing,20.28,0.1862904,0.3987093,0.4460292,Walking
Priya,Standing,20.293,0.1544172,0.5739584,0.5453244,Walking
Priya,Standing,20.31107,0.02703731,0.5211916,0.7376436,Walking
Priya,Standing,20.32793,0.04742874,0.6243753,0.8388991,Walking
Priya,Standing,20.34298,0.04742874,0.6243753,0.8388991,Walking
Priya,Standing,20.34298,-0.01431584,0.5376205,0.8972198,Walking
Priya,Standing,20.36147,0.1034849,0.4508619,0.8015704,Walking
Priya,Standing,20.37727,0.2402918,-0.1317806,0.887376,Stepping
Priya,Standing,20.37727,0.2402918,-0.1317806,0.887376,Stepping
Priya,Standing,20.39469,0.3513756,-0.4945469,1.042728,Stepping
Priya,Standing,20.40975,0.3860396,-0.2455921,1.23304,Stepping
Priya,Standing,20.42794,0.3860396,-0.2455921,1.23304,Stepping
Priya,Standing,20.44321,0.6285956,-0.01026535,1.022995,Stepping
Priya,Standing,20.44321,0.5484346,-1.078658,1.055732,Stepping
Priya,Standing,20.45992,0.1722146,0.6104374,1.844259,Stepping
Priya,Standing,20.47784,0.1993941,5.873953,0.6499112,Stepping
Priya,Standing,20.48,0.1993941,5.873953,0.6499112,Stepping
Priya,Standing,20.51001,-0.3945606,4.10931,0.02764371,Walking
Priya,Standing,20.51001,-0.2967683,-1.018243,-0.112413,Walking
Priya,Standing,20.52678,0.09917866,-4.104535,-0.04136744,Walking
Priya,Standing,20.54532,0.09917866,-4.104535,-0.04136744,Walking
Priya,Standing,20.56074,0.04867689,-4.726187,0.4318114,Walking
Priya,Standing,20.56074,-0.3239249,-1.429789,0.3847337,Walking
Priya,Standing,20.57846,-0.449607,4.82912,-1.329241,Walking
Priya,Standing,20.59364,-1.335922,5.497676,-1.372792,Walking
Priya,Standing,20.61165,-1.335922,5.497676,-1.372792,Walking
Priya,Standing,20.61165,-1.173199,1.969256,-1.038018,Walking
Priya,Standing,20.62871,-0.4548828,0.04581356,-1.193141,Walking
Priya,Standing,20.64365,-0.3160823,-0.8458738,-1.202797,Walking
Priya,Standing,20.66042,-0.4168049,-1.514369,-1.168479,Walking
Priya,Standing,20.66042,-0.4168049,-1.514369,-1.168479,Walking
Priya,Standing,20.67951,-0.5859395,-1.859664,-0.9366968,Walking
Priya,Standing,20.69385,-0.5386543,-1.624605,-0.7116674,Walking
Priya,Standing,20.71051,-0.5386543,-1.624605,-0.7116674,Walking
Priya,Standing,20.71051,-0.3296979,-0.7557726,-0.660903,Walking
Priya,Standing,20.72837,-0.2532669,0.4413443,-0.559544,Walking
Priya,Standing,20.7439,-0.1749035,0.7893829,-0.6041659,Walking
Priya,Standing,20.76129,-0.1749035,0.7893829,-0.6041659,Walking
Priya,Standing,20.76129,-0.1533517,0.1622276,-0.5302646,Walking
Priya,Standing,20.79567,-0.05558983,-0.4780369,-0.4688867,Walking
Priya,Standing,20.81131,-0.09338906,-0.02733326,-0.6029909,Walking
Priya,Standing,20.82,-0.09338906,-0.02733326,-0.6029909,Walking
Priya,Standing,20.82947,0.05509989,0.1963835,-0.5788254,Walking
Priya,Standing,20.84739,0.09109187,0.1225672,-0.5312009,Walking
Priya,Standing,20.86486,0.1386604,0.4789057,-0.5334061,Walking
Priya,Standing,20.86486,0.1386604,0.4789057,-0.5334061,Walking
Priya,Standing,20.89778,-0.1263738,0.5162477,-0.5324587,Walking
Priya,Standing,20.91236,-0.1263738,0.5162477,-0.5324587,Walking
Priya,Standing,20.91236,-0.2457315,0.3829584,-0.6126052,Walking
Priya,Standing,20.93004,-0.3969181,0.04661655,-0.5900491,Walking
Priya,Standing,20.94863,-0.6121524,-0.2025414,-0.532722,Walking
Priya,Standing,20.96345,-0.6121524,-0.2025414,-0.532722,Walking
Priya,Standing,20.96345,-0.7114237,-0.294692,-0.5993316,Walking
Priya,Standing,20.98264,-0.7932138,-0.3376055,-0.653624,Walking
Priya,Standing,20.99791,-0.7826911,-0.2234402,-0.6970405,Walking
Priya,Standing,20.99791,-0.7826911,-0.2234402,-0.6970405,Walking
Priya,Standing,21.01443,-0.8555018,-0.1026688,-0.6550955,Walking
Priya,Standing,21.02987,-0.826434,-0.2046967,-0.6427851,Walking
Priya,Standing,21.04538,-0.7829334,-0.06598186,-0.5546768,Walking
Priya,Standing,21.06166,-0.7829334,-0.06598186,-0.5546768,Walking
Priya,Standing,21.06166,-0.5523193,-0.124054,-0.6707042,Walking
Priya,Standing,21.07987,-0.2039395,-0.5849915,-0.7099099,Walking
Priya,Standing,21.09514,0.03938217,-1.576803,-0.6663266,Walking
Priya,Standing,21.11151,0.03938217,-1.576803,-0.6663266,Walking
Priya,Standing,21.11151,0.2640893,-1.983136,-0.6739423,Walking
Priya,Standing,21.12992,0.2470636,-1.659808,-0.6470143,Walking
Priya,Standing,21.14656,0.06801619,0.4166832,-0.2540354,Walking
Priya,Standing,21.16,0.06801619,0.4166832,-0.2540354,Stepping
Priya,Standing,21.16201,-0.0486271,3.635293,-0.5226325,Stepping
Priya,Standing,21.17981,-0.2285331,3.73371,-0.409495,Stepping
Priya,Standing,21.19526,-0.3140823,0.7164955,-0.2427388,Stepping
Priya,Standing,21.2,-0.3140823,0.7164955,-0.2427388,Stepping
Priya,Standing,21.21188,-0.1299019,-1.763934,0.3722679,Stepping
Priya,Standing,21.22978,-0.02971861,-1.9336,1.131679,Stepping
Priya,Standing,21.24558,0.2905472,0.4084444,1.280506,Stepping
Priya,Standing,21.26,0.2905472,0.4084444,1.280506,Stepping
Priya,Standing,21.27863,0.4660732,3.229983,0.9609508,Stepping
Priya,Standing,21.27863,0.07830161,3.035721,0.9583448,Walking
Priya,Standing,21.29564,-5.012751E-05,2.093326,1.120098,Walking
Priya,Standing,21.32924,0.8034401,1.823512,0.715166,Walking
Priya,Standing,21.32924,1.021148,1.092081,0.5148209,Walking
Priya,Standing,21.34693,1.173915,0.05282116,0.3737905,Walking
Priya,Standing,21.36205,1.15265,-0.439168,0.2425232,Walking
Priya,Standing,21.36205,1.15265,-0.439168,0.2425232,Walking
Priya,Standing,21.38037,1.066891,0.3798361,0.1730684,Walking
Priya,Standing,21.39565,0.7722125,1.379816,0.301333,Walking
Priya,Standing,21.4,0.7722125,1.379816,0.301333,Walking
Priya,Standing,21.41218,0.4109422,1.60257,0.3066231,Walking
Priya,Standing,21.4297,0.306025,0.789773,0.1963519,Walking
Priya,Standing,21.44692,0.3519305,-0.4996099,0.1074738,Walking
Priya,Standing,21.46226,0.3519305,-0.4996099,0.1074738,Walking
Priya,Standing,21.46226,0.1987685,-1.325535,-0.03115184,Walking
Priya,Standing,21.47929,0.07660387,-1.624055,0.04108613,Walking
Priya,Standing,21.48,0.07660387,-1.624055,0.04108613,Walking
Priya,Standing,21.49791,-0.08309075,-1.317438,0.07490078,Walking
Priya,Standing,21.52974,-0.1899974,-0.3031378,0.287768,Walking
Priya,Standing,21.52974,-0.1836756,0.8582268,0.2020444,Walking
Priya,Standing,21.54833,-0.02789544,1.036088,0.2800608,Walking
Priya,Standing,21.56388,0.2498518,0.3840399,0.252533,Walking
Priya,Standing,21.57948,0.4693883,-0.06718063,0.2707581,Walking
Priya,Standing,21.59693,0.5816895,-0.214179,0.3252554,Walking
Priya,Standing,21.61444,0.636687,0.2235069,0.2824829,Walking
Priya,Standing,21.61444,0.636687,0.2235069,0.2824829,Walking
Priya,Standing,21.63079,0.4600171,0.3892288,0.3798937,Walking
Priya,Standing,21.64633,0.4160979,0.3398695,0.3948489,Walking
Priya,Standing,21.66275,0.3984499,0.258975,0.4490641,Walking
Priya,Standing,21.67944,0.3984499,0.258975,0.4490641,Walking
Priya,Standing,21.67944,0.3846635,0.230031,0.4507112,Walking
Priya,Standing,21.69867,0.2042423,0.2693071,0.6102455,Walking
Priya,Standing,21.71383,0.2042423,0.2693071,0.6102455,Walking
Priya,Standing,21.72962,0.1568765,0.6763906,0.7531266,Walking
Priya,Standing,21.74623,0.1108871,0.9358988,0.8619037,Walking
Priya,Standing,21.74623,0.2575653,0.4597845,1.023522,Walking
Priya,Standing,21.76493,0.2237161,-0.7687874,1.191712,Walking
Priya,Standing,21.77976,0.1908982,-1.863191,1.2782,Walking
Priya,Standing,21.79641,0.1908982,-1.863191,1.2782,Walking
Priya,Standing,21.79641,0.07925045,-3.02096,1.535769,Walking
Priya,Standing,21.81356,-0.545366,-1.047035,2.572307,Walking
Priya,Standing,21.82984,0.06796595,5.111294,0.731684,Walking
Priya,Standing,21.82984,0.06796595,5.111294,0.731684,Walking
Priya,Standing,21.84818,-0.3487012,3.054536,0.5576619,Walking
Priya,Standing,21.86515,-0.3158236,-2.050617,0.6684191,Walking
Priya,Standing,21.88008,-0.3158236,-2.050617,0.6684191,Walking
Priya,Standing,21.89701,-0.04002085,-3.876732,0.5805016,Walking
Priya,Standing,21.89701,-0.1794806,-3.65295,0.4706729,Walking
Priya,Standing,21.91356,-0.4198134,2.137638,-0.4308794,Walking
Priya,Standing,21.93011,-0.8648582,8.42666,-2.028825,Walking
Priya,Standing,21.93011,-0.8648582,8.42666,-2.028825,Stepping
Priya,Standing,21.94834,-1.206538,5.085641,-1.633307,Stepping
Priya,Standing,21.96344,-0.662802,1.43907,-1.557183,Stepping
Priya,Standing,21.98,-0.662802,1.43907,-1.557183,Stepping
Priya,Standing,21.98017,-0.1941661,0.1886692,-1.557651,Stepping
Priya,Standing,21.9987,-0.3124437,-0.1177149,-1.663037,Stepping
Priya,Standing,22.01365,-0.4337167,-0.6250916,-1.599972,Stepping
Priya,Standing,22.03028,-0.4337167,-0.6250916,-1.599972,Stepping
Priya,Standing,22.03028,-0.440665,-1.439443,-1.429629,Stepping
Priya,Standing,22.04922,-0.3171514,-1.798952,-1.143435,Stepping
Priya,Standing,22.06391,-0.3430546,-1.525218,-1.04961,Walking
Priya,Standing,22.0808,-0.3430546,-1.525218,-1.04961,Walking
Priya,Standing,22.0808,-0.4126026,-0.7578488,-0.9482802,Walking
Priya,Standing,22.09746,-0.6046218,-0.265667,-0.9079711,Walking
Priya,Standing,22.11379,-0.6132886,-0.3589211,-0.7385837,Walking
Priya,Standing,22.11379,-0.6132886,-0.3589211,-0.7385837,Walking
Priya,Standing,22.13198,-0.5621537,-0.5297155,-0.6518469,Walking
Priya,Standing,22.14726,-0.470168,-0.05683422,-0.5795671,Walking
Priya,Standing,22.16433,-0.470168,-0.05683422,-0.5795671,Walking
Priya,Standing,22.16433,-0.4707288,0.4393711,-0.5863767,Walking
Priya,Standing,22.18139,-0.4939548,0.6051292,-0.439658,Walking
Priya,Standing,22.19799,-0.4580353,0.6464424,-0.32471,Walking
Priya,Standing,22.19799,-0.4580353,0.6464424,-0.32471,Walking
Priya,Standing,22.21554,-0.5164837,0.5461655,-0.3286659,Walking
Priya,Standing,22.2312,-0.5413511,0.3835449,-0.2079686,Walking
Priya,Standing,22.24,-0.5413511,0.3835449,-0.2079686,Walking
Priya,Standing,22.248,-0.5786878,0.07683468,-0.1188383,Walking
Priya,Standing,22.2661,-0.7763233,0.08924961,-0.0987902,Walking
Priya,Standing,22.28151,-0.6210279,0.2058315,-0.1438755,Walking
Priya,Standing,22.29775,-0.6210279,0.2058315,-0.1438755,Walking
Priya,Standing,22.29775,-0.6796811,0.1638403,-0.09991407,Walking
Priya,Standing,22.31439,-0.5308282,0.09656906,-0.09173371,Walking
Priya,Standing,22.33118,-0.5627361,0.07141017,-0.165672,Walking
Priya,Standing,22.34,-0.5627361,0.07141017,-0.165672,Walking
Priya,Standing,22.34785,-0.5272027,0.04194927,-0.1747462,Walking
Priya,Standing,22.3649,-0.5615262,-0.1369944,-0.05400874,Walking
Priya,Standing,22.38152,-0.5193393,-0.3887348,-0.05162111,Walking
Priya,Standing,22.39796,-0.5193393,-0.3887348,-0.05162111,Walking
Priya,Standing,22.39796,-0.4378929,-0.6764078,0.05905782,Walking
Priya,Standing,22.41489,-0.3641275,-0.9255295,-0.05966217,Walking
Priya,Standing,22.43159,-0.40413,-1.432703,0.006780043,Walking
Priya,Standing,22.44811,-0.40413,-1.432703,0.006780043,Walking
Priya,Standing,22.44811,-0.51273,-1.702171,-0.05075087,Walking
Priya,Standing,22.46537,-0.4376157,-1.693075,-0.01045482,Walking
Priya,Standing,22.48171,-0.5757418,-0.4718781,0.5900419,Walking
Priya,Standing,22.49813,-0.1137047,3.787979,0.04541034,Walking
Priya,Standing,22.49813,-0.1137047,3.787979,0.04541034,Walking
Priya,Standing,22.51637,-0.06917137,4.470327,-0.5224913,Walking
Priya,Standing,22.5316,-0.355035,2.844172,0.04576273,Walking
Priya,Standing,22.54829,-0.355035,2.844172,0.04576273,Walking
Priya,Standing,22.54829,-0.1965551,3.122926,-0.1173063,Walking
Priya,Standing,22.56563,0.07621908,1.852513,-0.2435762,Walking
Priya,Standing,22.5817,0.2704014,-0.8531265,-0.06639673,Walking
Priya,Standing,22.5817,0.2704014,-0.8531265,-0.06639673,Walking
Priya,Standing,22.59998,0.4219525,-3.216455,0.9551478,Walking
Priya,Standing,22.61517,0.7869474,-2.614113,1.675826,Walking
Priya,Standing,22.63182,0.7869474,-2.614113,1.675826,Stepping
Priya,Standing,22.63182,1.362759,0.4694757,1.113979,Stepping
Priya,Standing,22.6501,1.110675,3.230621,0.9335845,Stepping
Priya,Standing,22.66655,1.110675,3.230621,0.9335845,Stepping
Priya,Standing,22.6827,0.9585296,2.123148,0.8687537,Stepping
Priya,Standing,22.6827,1.188938,0.08935832,0.9030691,Stepping
Priya,Standing,22.70002,1.614969,-1.04592,0.9225997,Stepping
Priya,Standing,22.71676,1.791228,-1.010193,0.7144054,Stepping
Priya,Standing,22.72,1.791228,-1.010193,0.7144054,Stepping
Priya,Standing,22.74931,1.604198,-0.2882767,0.4449605,Stepping
Priya,Standing,22.74931,1.177554,0.03691483,0.2011355,Walking
Priya,Standing,22.76571,0.9478612,-0.003603935,0.1745429,Walking
Priya,Standing,22.78,0.9478612,-0.003603935,0.1745429,Walking
Priya,Standing,22.79886,0.9954609,-0.1457472,0.02560818,Walking
Priya,Standing,22.79886,1.009734,-0.1077957,-0.2401489,Walking
Priya,Standing,22.81554,0.9704505,-0.3265305,-0.4259529,Walking
Priya,Standing,22.83274,0.9704505,-0.3265305,-0.4259529,Walking
Priya,Standing,22.83274,0.6915767,-0.5433569,-0.4582804,Walking
Priya,Standing,22.85058,0.4967319,-0.3862467,-0.5780949,Walking
Priya,Standing,22.87213,0.4060609,0.2958069,-0.6123117,Walking
Priya,Standing,22.88783,0.4060609,0.2958069,-0.6123117,Walking
Priya,Standing,22.88783,0.2920639,0.5170612,-0.605656,Walking
Priya,Standing,22.90423,0.2533904,0.4840889,-0.5451321,Walking
Priya,Standing,22.91881,0.2153549,0.2171822,-0.3866677,Walking
Priya,Standing,22.93288,0.3355175,-0.09729862,-0.3050163,Walking
Priya,Standing,22.94982,0.3330401,-0.1845198,-0.2726749,Walking
Priya,Standing,22.96,0.3330401,-0.1845198,-0.2726749,Walking
Priya,Standing,22.96588,0.3963731,-0.1892948,-0.1594905,Walking
Priya,Standing,22.98399,0.4411887,-0.0840416,-0.07756674,Walking
Priya,Standing,22.99936,0.375829,-0.170682,0.011172,Walking
Priya,Standing,23,0.375829,-0.170682,0.011172,Walking
Priya,Standing,23.0163,0.4241812,-0.006907463,0.1585361,Walking
Priya,Standing,23.03297,0.5363489,0.1287355,0.2706465,Walking
Priya,Standing,23.04952,0.5004001,0.5775738,0.4402984,Walking
Priya,Standing,23.06646,0.5004001,0.5775738,0.4402984,Walking
Priya,Standing,23.06646,0.4800855,1.07635,0.6839764,Walking
Priya,Standing,23.08278,0.4923393,1.718068,0.8305675,Walking
Priya,Standing,23.09955,0.6567498,2.256131,0.9027898,Walking
Priya,Standing,23.09955,0.6567498,2.256131,0.9027898,Walking
Priya,Standing,23.11793,0.7825744,1.460213,0.8800144,Walking
Priya,Standing,23.13303,0.7901569,-0.1188908,0.857688,Walking
Priya,Standing,23.14964,0.7351614,-1.789459,0.9940915,Walking
Priya,Standing,23.16638,0.7351614,-1.789459,0.9940915,Walking
Priya,Standing,23.16638,0.2755054,-0.2334662,2.113991,Walking
Priya,Standing,23.18306,0.6593024,5.937308,0.8182774,Walking
Priya,Standing,23.19974,-0.01673935,5.943683,0.1464264,Walking
Priya,Standing,23.2,-0.01673935,5.943683,0.1464264,Walking
Priya,Standing,23.21655,-0.3714541,-0.1649494,0.453187,Walking
Priya,Standing,23.23374,-0.004317682,-3.318283,0.1957969,Walking
Priya,Standing,23.24987,0.2217688,-4.66398,0.08345702,Walking
Priya,Standing,23.26664,0.2217688,-4.66398,0.08345702,Walking
Priya,Standing,23.26664,-0.004807636,-4.688457,0.07877322,Walking
Priya,Standing,23.28326,-0.6950768,-2.821835,0.171525,Walking
Priya,Standing,23.30007,-0.6983289,1.526301,-0.4911088,Walking
Priya,Standing,23.31706,-0.6983289,1.526301,-0.4911088,Walking
Priya,Standing,23.31706,-0.7085999,5.791289,-1.274585,Walking
Priya,Standing,23.33357,-0.9855896,3.725463,-1.008464,Walking
Priya,Standing,23.35014,-0.7689744,-0.8204155,-0.8198083,Stepping
Priya,Standing,23.36684,-0.896304,-2.60759,-0.5215504,Stepping
Priya,Standing,23.3835,-0.896304,-2.60759,-0.5215504,Stepping
Priya,Standing,23.3835,-1.114197,-2.695995,-0.6001711,Stepping
Priya,Standing,23.4018,-1.32239,-1.375075,-0.7827127,Stepping
Priya,Standing,23.41716,-1.297522,-0.4165106,-0.9281344,Stepping
Priya,Standing,23.42,-1.297522,-0.4165106,-0.9281344,Stepping
Priya,Standing,23.43361,-1.231556,0.1920519,-0.6647974,Stepping
Priya,Standing,23.45193,-1.092941,1.018292,-0.633222,Stepping
Priya,Standing,23.4671,-1.051645,1.5009,-0.5961976,Stepping
Priya,Standing,23.48371,-1.051645,1.5009,-0.5961976,Walking
Priya,Standing,23.48371,-1.057961,1.577432,-0.5990074,Walking
Priya,Standing,23.50102,-0.9616072,0.6966095,-0.6950543,Walking
Priya,Standing,23.51841,-0.7405397,-0.2849674,-0.5975834,Walking
Priya,Standing,23.53389,-0.7405397,-0.2849674,-0.5975834,Walking
Priya,Standing,23.53389,-0.3969208,-0.304287,-0.6343323,Walking
Priya,Standing,23.55225,-0.03409268,0.8098641,-0.7277652,Walking
Priya,Standing,23.56799,-0.03409268,0.8098641,-0.7277652,Walking
Priya,Standing,23.56799,0.09055968,1.13506,-0.7364121,Walking
Priya,Standing,23.5853,0.0745441,1.026734,-0.6727046,Walking
Priya,Standing,23.60199,0.04621625,0.5390568,-0.6640614,Walking
Priya,Standing,23.61966,-0.05102623,0.5042448,-0.6347621,Walking
Priya,Standing,23.61966,-0.05102623,0.5042448,-0.6347621,Walking
Priya,Standing,23.63592,-0.1324036,0.5481453,-0.66085,Walking
Priya,Standing,23.65132,-0.2938078,0.3517409,-0.554375,Walking
Priya,Standing,23.66762,-0.3159226,0.1975212,-0.4922952,Walking
Priya,Standing,23.68,-0.3159226,0.1975212,-0.4922952,Walking
Priya,Standing,23.68443,-0.3293719,0.0557003,-0.4164658,Walking
Priya,Standing,23.70245,-0.3707054,-0.06158352,-0.4219093,Walking
Priya,Standing,23.71799,-0.3906699,-0.3164473,-0.4852543,Walking
Priya,Standing,23.73455,-0.3906699,-0.3164473,-0.4852543,Walking
Priya,Standing,23.73455,-0.3606904,-0.4750957,-0.3342648,Walking
Priya,Standing,23.75121,-0.2901121,-0.5142488,-0.333209,Walking
Priya,Standing,23.76797,-0.3440786,-0.05737877,-0.2151721,Walking
Priya,Standing,23.78608,-0.4113875,-0.2585182,-0.1133892,Walking
Priya,Standing,23.78608,-0.4113875,-0.2585182,-0.1133892,Walking
Priya,Standing,23.80283,-0.380875,-0.8908672,-0.1538988,Walking
Priya,Standing,23.81843,-0.3017666,-1.858095,-0.1669885,Walking
Priya,Standing,23.83492,-0.3017666,-1.858095,-0.1669885,Walking
Priya,Standing,23.83492,-0.1668889,-2.739808,-0.02992802,Walking
Priya,Standing,23.85298,-0.102231,-3.363983,-0.1342711,Walking
Priya,Standing,23.86809,-0.2598946,-3.56448,0.2916704,Walking
Priya,Standing,23.86809,-0.2598946,-3.56448,0.2916704,Walking
Priya,Standing,23.88793,-0.5040647,2.184597,0.6597111,Walking
Priya,Standing,23.90233,-0.2453638,7.232568,-0.5349737,Walking
Priya,Standing,23.91824,-0.9596828,4.619304,0.1769669,Walking
Priya,Standing,23.91824,-0.9596828,4.619304,0.1769669,Walking
Priya,Standing,23.93513,-0.7632283,0.5088615,0.5340803,Walking
Priya,Standing,23.95165,-0.366879,-0.239871,0.5582293,Walking
Priya,Standing,23.96837,-0.366879,-0.239871,0.5582293,Walking
Priya,Standing,23.96837,0.03537373,-0.4270077,0.7032828,Walking
Priya,Standing,23.98556,0.4628232,0.889473,1.12752,Walking
Priya,Standing,24.00174,0.7328813,2.878397,1.137403,Walking
Priya,Standing,24.01852,0.7328813,2.878397,1.137403,Walking
